Date,MAX—ñ_x,MIN—ñ_x,MAX—ñ_y,MIN—ñ_y,MAX—ñ,MIN—ñ,BuyFlg,SellFlg,USD,EUR,GBP,NZD,AUD,Œ‹‰Ê
2022-06-06,USD,AUD,AUD,GBP,USD,NZD,0,0,1.12388329040789,0.795358787107503,1.3787096964728462,0.7570648020922555,0.890946727105546,0.0
2022-06-07,GBP,NZD,AUD,GBP,USD,NZD,0,0,0.5076604489854031,0.5661573960539235,1.0168009024791314,0.43286259185244536,0.9525400264353445,0.0
2022-06-08,GBP,NZD,AUD,EUR,USD,NZD,0,0,1.191590741421611,1.3834961464321394,0.813990098332229,0.6098995291720533,0.7141788979003527,0.0
2022-06-09,EUR,NZD,AUD,NZD,USD,NZD,0,NZD,-0.008921675858486466,-0.9301114239996466,-0.3939188617305467,-0.9052643392837068,-1.2619196703309243,0.9052643392837068
2022-06-10,USD,AUD,USD,NZD,USD,NZD,USD,0,0.29460049688860845,-0.9283240999821141,-1.4496844574541257,-0.46958189946776363,-0.8114850787260264,0.29460049688860845
2022-06-13,USD,GBP,USD,NZD,USD,NZD,USD,0,-0.43689029186761985,-1.1406890470154751,-1.5018285832956613,-1.4083717015180852,-1.5157661192184202,-0.43689029186761985
2022-06-14,USD,AUD,USD,NZD,USD,NZD,USD,0,0.7964240607418516,1.0179329402278725,-0.2969649913861505,0.020193458587747237,0.018252179780287037,0.7964240607418516
2022-06-15,EUR,GBP,USD,GBP,USD,NZD,0,0,-0.8714361310748542,-0.7053090840879572,0.4578594462867125,0.16383379782196617,0.9657726422654944,0.0
2022-06-16,AUD,USD,USD,NZD,USD,NZD,0,0,-1.2630952352508884,-0.3958042055448252,0.21134599919967467,-0.18015932475745622,-0.9108340584538355,0.0
2022-06-17,GBP,USD,USD,AUD,USD,NZD,0,0,2.155999134857889,1.611719410642598,1.1101226812746612,1.5863574275847059,0.8602135579031334,0.0
2022-06-20,USD,AUD,USD,AUD,USD,NZD,USD,0,-0.13971093169797832,0.13529320498668618,0.052602834759563066,0.04325053545946034,0.11166531334441121,-0.13971093169797832
2022-06-21,EUR,USD,USD,AUD,USD,NZD,0,0,0.8749854005314806,0.992921387066259,0.9752963047449992,0.5537953809500396,0.7616427507379564,0.0
2022-06-22,EUR,NZD,USD,AUD,USD,NZD,0,0,-0.17978786241570344,0.11286897714934963,-0.30999351029846745,-0.9202344674697827,-0.9878173880633168,0.0
2022-06-23,EUR,AUD,USD,AUD,USD,NZD,0,0,-0.870438833765641,-1.2764474716584595,-0.780388905666618,-0.6203596828209035,-0.8943838300602525,0.0
2022-06-24,NZD,EUR,USD,AUD,USD,NZD,0,0,0.16463966782824802,0.6006549685408258,0.35635907213149576,0.6136087780167054,0.7413001798107333,0.0
2022-06-27,AUD,USD,EUR,AUD,USD,NZD,0,0,0.2761702835804014,0.4176711018647028,0.14890549813337817,-0.05160292537672584,-0.022391296034574015,0.0
2022-06-28,EUR,NZD,EUR,AUD,USD,NZD,0,0,0.4518769319237226,-0.09491086918465008,-0.19383034930245957,-0.4517743847871958,0.19307052282526715,0.0
2022-06-29,USD,NZD,GBP,USD,USD,NZD,0,0,0.3983972141692549,-0.33599435003378586,-0.08143027192446528,0.20982071754529485,0.03725796335154463,0.0
2022-06-30,USD,EUR,USD,AUD,USD,NZD,USD,0,-0.5879016660565228,-0.2894610757950389,-0.34467513256558613,-0.3446523071709673,-0.3256563854203587,-0.5879016660565228
2022-07-01,EUR,USD,USD,AUD,USD,NZD,0,0,-0.5471817717101368,-0.9630056114637853,-1.0115561124118044,-1.0505186223143559,-1.7350360351194305,0.0
2022-07-04,USD,AUD,USD,AUD,USD,NZD,USD,0,0.5901802201040418,0.5834217510796602,0.6749377965913128,0.6990319961309721,1.4462218152460071,0.5901802201040418
2022-07-05,AUD,EUR,USD,NZD,USD,NZD,0,0,-0.23483528617531668,-1.910869448183039,-1.5955022625021908,-1.0353493952862558,-1.4084602570185178,0.0
2022-07-06,USD,EUR,USD,EUR,USD,NZD,USD,0,0.328367807974872,-0.40141479257802537,0.11118464568034003,0.08857520495173521,0.19880569052073138,0.328367807974872
2022-07-07,USD,EUR,USD,EUR,USD,NZD,USD,0,-0.038986976060606526,-0.1899606313314428,0.840325454301527,0.41738307817464904,0.9020738052414989,-0.038986976060606526
2022-07-08,AUD,EUR,USD,EUR,USD,NZD,0,0,0.28547710985076247,0.26703185202043844,0.2000684321795454,0.41088695974542677,0.23209380816742176,0.0
2022-07-11,NZD,GBP,USD,EUR,USD,GBP,0,0,0.7975038012355107,-0.39406828284991313,-0.17035684653489147,-0.2846612154184136,-0.6914629625933921,0.0
2022-07-12,USD,AUD,USD,EUR,USD,NZD,USD,0,-0.481848895917969,-0.6267591252836047,-0.6844475248031112,-0.43415946841260933,-0.4199275975540817,-0.481848895917969
2022-07-13,AUD,GBP,USD,EUR,USD,AUD,0,0,0.659719490317201,0.6803008699996171,0.5364271855681668,0.4241033627304214,0.43904209358667234,0.0
2022-07-14,EUR,NZD,USD,EUR,USD,AUD,0,0,0.9729046412203513,0.9060037042439628,0.7798207329288598,1.2966975956969051,1.3059751883077286,0.0
2022-07-15,AUD,GBP,USD,EUR,USD,AUD,0,0,-0.46989565889759,0.22034669559356512,-0.06078844110667392,0.5214330430818315,0.385676171661653,0.0
2022-07-18,NZD,USD,USD,EUR,USD,EUR,0,0,-0.06144819608174812,0.4246772412534572,0.41845547433847496,-0.6600958358324416,-0.10082593542329876,0.0
2022-07-19,EUR,NZD,USD,EUR,USD,EUR,0,0,-0.02749758913148659,0.8236518459968867,0.4578939926193515,1.2889727975640142,1.2514888496860666,0.0
2022-07-20,NZD,USD,AUD,EUR,USD,EUR,0,0,0.1476290194264207,-0.3310150444508331,-0.12419806002630374,0.013934441332552616,0.006292053088907679,0.0
2022-07-21,USD,EUR,AUD,EUR,USD,EUR,0,EUR,-0.9371704398802416,-0.5606129070366617,-0.7274252998392128,-0.6408418524857407,-0.42491899691452506,0.5606129070366617
2022-07-22,AUD,USD,AUD,GBP,AUD,GBP,AUD,0,-0.5733203262601294,-0.7807325864847225,-0.6530971125881302,-0.7419549489084187,-0.8503052738622063,-0.8503052738622063
2022-07-25,USD,AUD,AUD,GBP,USD,GBP,0,0,0.08730214433723127,0.31360021142277095,0.6580069372229769,0.49441531892666646,0.7704553516230783,0.0
2022-07-26,AUD,USD,AUD,USD,USD,GBP,0,0,0.3950725757403184,-0.525569805829762,0.24444830027474662,0.12885159518865041,0.3427414585777555,0.0
2022-07-27,USD,EUR,AUD,USD,USD,EUR,0,0,-0.6271510414009307,0.1268568654431812,0.4076390672618446,-0.3357540386119795,0.05254379565058365,0.0
2022-07-28,GBP,USD,AUD,USD,AUD,EUR,0,0,-1.2592585118893496,-1.395129503252035,-1.1756669492146488,-0.701935096996642,-1.2153337371356154,0.0
2022-07-29,NZD,EUR,AUD,USD,USD,EUR,0,0,-0.7366276552190687,-0.5972041058018962,-0.792896986263858,-0.9988784307698895,-1.1186393046990872,0.0
2022-08-01,EUR,AUD,GBP,USD,USD,EUR,0,0,-1.3754836605127219,-0.8468288996121731,-0.6790762960144914,-0.5504460121268706,-0.6258678250904426,0.0
2022-08-02,NZD,USD,AUD,USD,USD,EUR,0,0,1.3733860484351545,0.32740355429579093,0.4746301723541402,-0.384204023576018,-0.5475621669069786,0.0
2022-08-03,USD,AUD,GBP,EUR,USD,EUR,0,0,0.4371061577192581,0.4562743382551915,0.39952526576598757,1.1703174085162749,1.1174830295096028,0.0
2022-08-04,NZD,GBP,GBP,EUR,USD,EUR,0,0,-1.001032652362921,-0.11979420338256164,-0.8376896133808098,-0.536102650164727,-0.6886897530901992,0.0
2022-08-05,EUR,USD,GBP,USD,USD,EUR,0,0,1.8368166416420806,1.0735911312886426,1.0116088621134667,0.915079600566604,1.0011875203310705,0.0
2022-08-08,USD,NZD,GBP,EUR,USD,EUR,0,0,-0.16068066598757813,0.09973456697001115,0.04544122823610941,0.629048820375,1.0760250766405743,0.0
2022-08-09,AUD,USD,AUD,EUR,USD,EUR,0,0,0.2573421325233305,0.3767448921702554,0.1589252346207548,0.18400389892454516,-0.21060454793427885,0.0
2022-08-10,EUR,AUD,EUR,USD,USD,EUR,0,0,-1.7435069131107817,-0.8738261236818423,-0.6200965745786324,0.17070477854816968,0.06533204070402476,0.0
2022-08-11,NZD,USD,NZD,USD,USD,EUR,0,0,0.12346718556275338,0.32673104772544814,-0.021573809902841745,0.5476916295269696,0.4007216135520464,0.0
2022-08-12,NZD,GBP,NZD,USD,USD,EUR,0,0,0.22105589844760853,-0.4196628422788562,-0.3133065163106519,0.46638196412647215,0.413943738738487,0.0
2022-08-15,NZD,EUR,NZD,GBP,USD,EUR,0,0,-0.10877874960990574,-0.999996762427724,-0.6953809868779914,-1.4659622473223388,-1.4623408441353014,0.0
2022-08-16,USD,NZD,NZD,GBP,USD,EUR,0,0,0.851706346568637,0.9317689841714216,1.2045576830573612,0.5620473622421018,0.8535834751006499,0.0
2022-08-17,GBP,NZD,NZD,GBP,USD,EUR,0,0,0.4967399346611945,0.5542779565969491,0.03849299818186047,-0.5694767962168945,-0.7858881064146894,0.0
2022-08-18,EUR,AUD,EUR,GBP,USD,EUR,0,0,0.6306304268919316,-0.23083351287050968,-0.3070649443812745,0.11572793547129923,0.35073775915674954,0.0
2022-08-19,USD,GBP,USD,GBP,USD,EUR,USD,0,0.9175611871325762,0.36712551137527694,-0.04259011572135263,-0.1865255095029772,0.414508808241032,0.9175611871325762
2022-08-22,USD,NZD,USD,GBP,USD,EUR,USD,0,0.3685064188549303,-0.5926643966284284,-0.05804221534698728,0.3936824714874332,0.4127977253094217,0.3685064188549303
2022-08-23,AUD,EUR,USD,GBP,USD,EUR,0,0,-0.5910775369790899,-0.3094397657892989,-0.06363839063695531,-0.11653250072226617,-0.014795336155282168,0.0
2022-08-24,AUD,USD,USD,EUR,AUD,EUR,0,0,0.2545047201552908,0.26637408438807686,-0.07110340465215081,-0.1555639372547435,0.0687056769758998,0.0
2022-08-25,EUR,NZD,USD,NZD,USD,EUR,0,0,-0.37787157687110273,-0.3468962423556654,-0.11074798267984853,0.1617046590518978,0.4488992961858562,0.0
2022-08-26,AUD,USD,USD,NZD,USD,EUR,0,0,0.7813253334462589,0.833537376278537,0.05574254542690671,-0.2710385991978592,-0.2523636883494218,0.0
2022-08-29,EUR,NZD,USD,NZD,USD,EUR,0,0,0.7018732288807117,1.0415131630273633,0.5639536833295766,0.8673061367000301,0.9150286846251632,0.0
2022-08-30,EUR,GBP,USD,NZD,USD,EUR,0,0,0.09957033046361641,0.24436103663985076,-0.44506170120216515,-0.3572938367997325,-0.6236421338204567,0.0
2022-08-31,EUR,AUD,USD,GBP,USD,GBP,0,0,0.4051002241403534,0.5479207363717542,-0.1224265747184261,0.057611307638549825,-0.024171927041516383,0.0
2022-09-01,EUR,GBP,USD,GBP,USD,GBP,0,GBP,0.5635397812858711,-0.30607712982170243,0.14114828694042902,0.12924825885078928,0.08095622684300974,-0.14114828694042902
2022-09-02,USD,EUR,USD,GBP,USD,GBP,USD,0,0.289836507287089,-0.14347665565416223,-0.3523733484061653,0.3144848909916398,0.21012195489482632,0.289836507287089
2022-09-05,NZD,GBP,USD,GBP,USD,GBP,0,GBP,-0.04057801514419923,0.37642746972361696,0.751911016842044,0.2737303880177899,0.27572520038907644,-0.751911016842044
2022-09-06,GBP,USD,EUR,GBP,USD,EUR,0,0,1.937626178663554,1.3962871240095431,1.4636693292502834,0.7244542562088174,0.7192998199297751,0.0
2022-09-07,USD,AUD,USD,NZD,USD,EUR,USD,0,0.6824995970812431,1.6777355056367238,0.750109386900899,1.1778856519566228,0.9996315817150547,0.6824995970812431
2022-09-08,EUR,USD,EUR,GBP,USD,GBP,0,0,-0.18872333102502026,-0.045811533575246255,-0.19456189932414159,-0.054951062812247375,0.02260613533493494,0.0
2022-09-09,AUD,GBP,EUR,AUD,USD,GBP,0,0,-0.8758826472539005,-0.2673864510987056,-0.012073312913374323,-0.18439524441675736,0.30311872210051494,0.0
2022-09-12,AUD,USD,EUR,GBP,AUD,GBP,0,0,-0.007704513914186251,0.5703145910707086,0.5975768117981728,0.5438949524958714,0.6873927096825216,0.0
2022-09-13,AUD,USD,EUR,GBP,AUD,GBP,0,0,1.2757303773116346,-0.22087759170101862,-0.3138186981962443,-1.0579436238226103,-0.9411244901485483,0.0
2022-09-14,USD,NZD,USD,NZD,USD,GBP,USD,0,-1.0255967537298738,-0.9958000077297191,-0.7048339844198503,-0.83279520299262,-0.8894613081039782,-1.0255967537298738
2022-09-15,GBP,USD,USD,NZD,USD,GBP,0,0,0.309258362851339,0.3644804648032407,-0.48312807111727807,-0.6897461163511531,-0.6528818484361598,0.0
2022-09-16,EUR,NZD,EUR,NZD,USD,GBP,0,0,-0.41851643045780484,-0.07961338860412726,-0.5859849167857867,0.22956721339484343,0.15229980100830431,0.0
2022-09-19,NZD,GBP,EUR,NZD,USD,GBP,0,0,0.3208123941148555,0.3920918701166398,0.41052048376513106,-0.16009094970387272,0.39265810241737586,0.0
2022-09-20,GBP,NZD,EUR,NZD,USD,GBP,0,0,0.2646207548200996,-0.31991649345602946,-0.2837471646466305,-0.8602534987702248,-0.28945141954989095,0.0
2022-09-21,USD,NZD,EUR,NZD,USD,GBP,0,0,0.4972000619268613,-0.9110887569260151,-0.6143966091746389,-0.7142474987962166,-0.7470630681263413,0.0
2022-09-22,USD,EUR,USD,NZD,USD,GBP,USD,0,-1.4107899084923048,-1.3209054324635705,-1.318899455831135,-1.0844173015801761,-0.8837163546670412,-1.4107899084923048
2022-09-23,AUD,USD,USD,NZD,USD,GBP,0,0,0.8651973701002902,-0.7128521563112833,-3.3375755353633907,-0.9676879729278887,-0.8831470264777042,0.0
2022-09-26,USD,GBP,USD,GBP,USD,GBP,USD,GBP,0.6605751729081621,0.0014380481186293537,0.42860768936869853,-0.6785449854395775,-0.22835104073577472,-0.42860768936869853
2022-09-27,USD,NZD,USD,GBP,USD,GBP,USD,0,0.16059548348967834,-0.12230917348440284,-0.25581209232184987,-0.43629575653145736,-0.42460232494986316,0.16059548348967834
2022-09-28,USD,NZD,USD,GBP,USD,GBP,USD,0,-0.20250000290008563,0.9659111953882027,0.806788702499972,1.3355068901670375,0.8753772372417812,-0.20250000290008563
2022-09-29,NZD,USD,USD,GBP,USD,GBP,0,0,0.022856799876835865,1.2755644377263398,3.1016109442296935,0.4421269001517292,0.093696029738366,0.0
2022-09-30,GBP,USD,USD,NZD,USD,NZD,0,0,0.26655946956450904,-0.1106020859402923,0.0018542862157078233,-1.905453287439196,-1.1158819739782833,0.0
2022-10-03,USD,NZD,USD,NZD,USD,NZD,USD,NZD,-0.2050858206820383,0.19604378709379144,1.5425672362594067,1.6031484057059675,1.0746910307401603,-1.6031484057059675
2022-10-04,NZD,USD,USD,NZD,USD,NZD,0,0,-0.5065040881316318,1.035316243233808,0.5171635523095963,-0.20690869928622346,-0.3203653820247343,0.0
2022-10-05,EUR,USD,GBP,NZD,USD,NZD,0,0,0.4604050099620949,-0.2828244820473724,-0.3784365063828732,1.1373462162141967,0.4324369062790545,0.0
2022-10-06,NZD,GBP,GBP,AUD,USD,NZD,0,0,0.40844610689572125,-0.8222273411270242,-1.3024241175247364,-1.5945160487474075,-1.0992947149367382,0.0
2022-10-07,USD,NZD,USD,AUD,USD,NZD,USD,0,0.30543037361565606,-0.24933871340622193,-0.5164756953445759,-0.6469197764265133,-0.5654343635550063,0.30543037361565606
2022-10-10,USD,NZD,GBP,AUD,USD,NZD,0,0,0.13197601755681188,-0.12357488601458799,0.18381994117080414,-0.4794683692144086,-0.8756730363175702,0.0
2022-10-11,GBP,AUD,GBP,AUD,USD,NZD,0,0,0.13454641935264355,0.03464032692874763,-0.8467310169123943,0.3573244221104055,-0.3195542150469022,0.0
2022-10-12,NZD,GBP,GBP,AUD,USD,NZD,0,0,0.5943678779414041,0.6728313939957875,1.8473283622395975,1.0767460967134435,0.7724472661330362,0.0
2022-10-13,GBP,USD,GBP,AUD,USD,NZD,0,0,0.3789090397851469,1.0158493537967939,2.1747533459707036,0.8672892498521545,0.7122524586394174,0.0
2022-10-14,GBP,USD,GBP,AUD,USD,NZD,0,0,0.9090754640477261,0.5962900219777856,0.3844901879559659,-0.2408532941132524,-0.3040193424832194,0.0
2022-10-17,USD,AUD,GBP,AUD,USD,NZD,0,0,0.2280728572459534,1.3043361386349872,1.2052760791658512,1.7032872708464541,1.4425204879572107,0.0
2022-10-18,NZD,USD,GBP,AUD,USD,NZD,0,0,0.15976707071407859,0.36416471824944896,0.07627950890938262,0.8415326090037478,0.46476921957108175,0.0
2022-10-19,NZD,GBP,USD,AUD,USD,NZD,0,0,0.4101625995890368,-0.583000421050095,-0.7693182939036092,-0.17184097848781388,-0.43821236425418686,0.0
2022-10-20,USD,GBP,USD,AUD,USD,NZD,USD,0,0.23694657595647595,0.3622387720216169,0.3304818713343982,0.3548881817072136,0.414561822455628,0.23694657595647595
2022-10-21,AUD,USD,GBP,AUD,USD,NZD,0,0,-1.5694882733414017,-0.7586374805591767,-0.4890412185803772,0.08224131654948064,-0.04563563861594844,0.0
2022-10-24,NZD,USD,NZD,USD,USD,NZD,0,0,0.7225006002601786,0.995693387627572,0.39959335376758,-0.30991365443575614,0.057337921339151166,0.0
2022-10-25,EUR,NZD,NZD,USD,USD,NZD,0,0,-0.609185302155546,0.17121933149710777,0.7478927842078598,0.049457517070927715,0.2716606542767952,0.0
2022-10-26,GBP,USD,GBP,USD,USD,NZD,0,0,-1.247461207791245,0.022386581381694803,0.267102360447824,0.4225382466481076,0.42015364885550355,0.0
2022-10-27,NZD,USD,GBP,USD,USD,NZD,0,0,0.09580206322665763,-1.1331614481114416,-0.541009901899836,-0.10664985592389042,-0.5638324072413159,0.0
2022-10-28,USD,EUR,NZD,USD,USD,NZD,0,0,1.0514475319920447,0.9225417046497597,1.3267762727874333,0.5960220914159597,0.27026972391233084,0.0
2022-10-31,GBP,AUD,NZD,USD,USD,AUD,0,0,0.6257970083019426,-0.07340164242137792,-0.48140473167037623,1.0287078231661084,0.7684392889898417,0.0
2022-11-01,NZD,GBP,NZD,USD,USD,AUD,0,0,-0.5526575285802915,-0.6162047656240399,-0.3664593105805247,-0.1604690957607402,-0.7657324351624695,0.0
2022-11-02,NZD,AUD,NZD,USD,USD,AUD,0,0,-0.015546088064721797,-0.6829719198753748,-0.9339303016180467,-0.6093758394631887,-0.9185612666517962,0.0
2022-11-03,USD,GBP,NZD,USD,USD,AUD,0,0,0.338765508524852,-0.3197252690522512,-1.5421311942742544,-0.435112025303086,-0.45340913105075265,0.0
2022-11-04,USD,GBP,NZD,GBP,USD,AUD,0,0,-1.045872714312801,0.7762930684856562,0.38131552983193817,1.1100558932638949,1.3224747529256842,0.0
2022-11-07,AUD,USD,NZD,GBP,USD,AUD,0,0,-0.14778603591339978,0.7552202881967895,1.4803891429141514,0.6344588786726835,0.40827719595861733,0.0
2022-11-08,GBP,USD,NZD,USD,EUR,AUD,0,0,-0.906396507495455,-0.29274943148062116,-0.6112354424554489,-0.525953345745267,-0.3802802695403229,0.0
2022-11-09,EUR,USD,NZD,USD,EUR,AUD,0,0,0.6290660217917354,0.00887671986447014,-0.9868573601565567,-0.6811248367164957,-0.5942713346975048,0.0
2022-11-10,USD,GBP,NZD,GBP,USD,AUD,0,0,-3.0606912807858655,-1.3839057267679755,-0.26722856482152,-0.8764155466121859,-0.3935906173879178,0.0
2022-11-11,GBP,USD,NZD,USD,EUR,AUD,0,0,-1.5387979281015096,-0.2173850808000033,-0.6433045897734968,-0.11140179277083773,-0.17407863596006212,0.0
2022-11-14,NZD,USD,NZD,USD,EUR,AUD,0,0,0.4027227962292823,0.31429538472678153,-0.007896312153454765,0.15143609026193605,0.3059707681076773,0.0
2022-11-15,USD,GBP,NZD,USD,EUR,AUD,0,0,-0.8207608822664914,-0.4509533247636477,0.26787481132395374,0.41846665547011774,0.3252989528867767,0.0
2022-11-16,NZD,USD,AUD,USD,EUR,USD,0,USD,0.2569063412395156,0.6051610113976924,0.5512901954317195,0.008175401002086247,-0.17966163171790894,-0.2569063412395156
2022-11-17,EUR,AUD,AUD,USD,EUR,AUD,0,0,0.7823576241973829,0.47030368888594243,0.3193186985211982,0.4213549307752418,0.018103316799034097,0.0
2022-11-18,USD,AUD,AUD,USD,EUR,AUD,0,0,-0.11323574846058282,-0.40712199175120256,0.10209609954594523,0.3754175962100703,-0.21616062242041378,0.0
2022-11-21,NZD,EUR,GBP,USD,EUR,AUD,0,0,1.315480697039173,0.47365958371330397,0.8105528228413039,0.3242227620634308,0.18140878306067698,0.0
2022-11-22,USD,AUD,GBP,USD,GBP,AUD,0,0,-0.6636324051399578,-0.021288408885866694,-0.09105563420244156,0.27933939869029256,-0.03195438876707479,0.0
2022-11-23,NZD,USD,NZD,USD,GBP,AUD,0,0,-1.3297431317341957,-0.3284313088229296,0.13997554245521737,0.21291206378755145,0.07352183831910164,0.0
2022-11-24,NZD,USD,NZD,USD,GBP,AUD,0,0,-0.484644417890423,-0.5631928743368708,-0.14573414483119995,-0.37328100500120254,-0.16184204401716862,0.0
2022-11-25,GBP,EUR,NZD,USD,GBP,USD,0,0,0.5100905093044616,0.09775213460578858,0.07148268208403419,-0.13372682066242758,-0.2506218761767487,0.0
2022-11-28,USD,AUD,GBP,USD,GBP,AUD,0,0,-0.42423618428403254,-0.6316244666055071,-1.2453390958231947,-1.3125401667024361,-1.3514091116500926,0.0
2022-11-29,USD,AUD,GBP,AUD,GBP,AUD,0,AUD,0.01874363112532862,-0.16867003992566687,-0.09041550569814927,0.552117969366761,0.500721405625093,-0.500721405625093
2022-11-30,NZD,EUR,GBP,AUD,NZD,AUD,0,0,-0.9989560962133548,-0.050963480362553604,0.057916449514494595,0.8724887015979288,0.7074282392241615,0.0
2022-12-01,NZD,USD,NZD,USD,NZD,USD,NZD,USD,-1.6081943941313237,-0.6139839464184282,-0.10732861694678908,-0.7346254204873337,-1.4359790495159785,-0.7346254204873337
2022-12-02,GBP,USD,NZD,USD,NZD,USD,0,USD,-0.49943605138875746,-0.35281473210360126,-0.5746615608154371,-0.7017174691725026,-0.47476394008814093,0.49943605138875746
2022-12-05,EUR,NZD,NZD,USD,GBP,USD,0,0,1.6188783011916286,1.1644644620405487,1.1420051165253131,1.0670440510718748,0.013100425043410802,0.0
2022-12-06,USD,AUD,NZD,USD,GBP,USD,0,0,0.17124432968107506,-0.10388270243961717,-0.32114799186788723,0.20374020668307846,0.06548521806934993,0.0
2022-12-07,NZD,GBP,NZD,USD,GBP,USD,0,0,-0.3689236861023071,0.06211755585041612,0.27822277780606974,0.09945942515554584,0.06326206046411986,0.0
2022-12-08,GBP,USD,NZD,AUD,GBP,USD,0,0,0.1708461696389385,0.5928634380268472,0.36151630855305594,0.5527351726491769,0.8960284783716466,0.0
2022-12-09,AUD,USD,NZD,USD,NZD,USD,0,USD,0.07174023400742247,-0.2662561910171779,0.10531961284017122,0.30072545056274436,0.15017279886686552,-0.07174023400742247
2022-12-12,NZD,EUR,NZD,USD,NZD,USD,NZD,0,0.579314292066635,0.7723860682812278,0.8314551258214342,0.49893803126266345,0.15534668730494694,0.49893803126266345
2022-12-13,GBP,AUD,NZD,USD,NZD,USD,0,0,-1.3963217067330502,-0.6084883082092318,-0.6983311097685352,-0.3848708621082997,-0.08186295835079793,0.0
2022-12-14,AUD,USD,NZD,USD,NZD,USD,0,USD,-0.17405625463037255,0.2991641282658497,0.3390821716781067,-0.16917872228945363,0.050669635293765225,0.17405625463037255
2022-12-15,GBP,USD,GBP,USD,NZD,USD,0,USD,1.7754231684702138,1.4203655672306859,-0.12077972280581939,0.026338380663948335,-0.48053823833772435,-1.7754231684702138
2022-12-16,USD,AUD,EUR,AUD,NZD,USD,0,0,-1.2493616832730536,-1.369758609419669,-1.0877139083730891,-0.7417782135978879,-1.1324242838232634,0.0
2022-12-19,NZD,EUR,EUR,AUD,NZD,USD,0,0,0.7093996519519807,0.5666096193368109,0.24751606350306155,0.47745527530271836,0.5617490814558757,0.0
2022-12-20,USD,GBP,EUR,GBP,NZD,USD,0,0,-3.724951281473232,-3.601329343064774,-3.4374831848435705,-3.9816832883562414,-3.957099931153929,0.0
2022-12-21,GBP,NZD,EUR,AUD,NZD,USD,0,0,0.3624153340350489,0.18696719928905647,-0.5561863137289902,-0.4996704006665631,0.7244815422205564,0.0
2022-12-22,AUD,GBP,EUR,GBP,NZD,USD,0,0,-0.009821325648418089,-0.0755059534710778,-0.32719292526321997,-0.6367346040894395,-0.5222837757019705,0.0
2022-12-23,USD,NZD,EUR,NZD,NZD,USD,0,0,0.3120421740556045,0.4248583696663699,0.9918020885729906,0.9104408881745352,1.2298919707217637,0.0
2022-12-26,AUD,USD,EUR,NZD,NZD,USD,0,0,-0.00451661061127151,0.262631391513124,-0.3102206671147911,0.3079364809476681,0.08279830821624756,0.0
2022-12-27,NZD,GBP,EUR,GBP,NZD,USD,0,0,0.5438106882315275,0.51398083172014,0.07231707641903729,0.005969221599833041,0.3037800424922299,0.0
